Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1686	-445.7692	-601.581	155.8117	1.909518	0.8480869	0.3197103	0.8889352
1692	-445.2595	-601.6979	156.4384	1.912051	0.344182	0.3197103	1.029007
1698	-443.2406	-600.0918	156.8512	2.136236	0.3294929	0.1886592	0.7166764
1704	-436.507	-592.733	156.226	2.117146	0.3294929	0.4868164	0.6802112
1710	-428.4972	-584.7515	156.2543	1.952632	0.3294929	0.4868164	0.8731823
1716	-428.2471	-584.2734	156.0263	2.228535	0.8458277	0.1871191	0.6025607
1722	-435.4216	-591.3824	155.9608	2.282161	0.8458277	0.1871191	0.6336128
1728	-431.2309	-588.3511	157.1202	1.88292	0.4764961	0.09631907	0.772002
1734	-442.1177	-599.9935	157.8758	1.871164	0.2260455	0.03742559	0.8679366
1740	-440.0307	-596.9557	156.925	1.861923	0.3048746	0.1325521	1.195627
1746	-445.5223	-602.6516	157.1293	2.200011	0.2427946	0.1600406	0.6395231
1752	-446.5449	-603.618	157.0731	2.134809	0.2427946	0.1478417	0.8821128
1758	-448.6947	-605.9609	157.2662	2.215953	0.2029135	0.07042276	1.044805
1764	-438.7476	-596.456	157.7085	1.832866	0.1759903	0.07042276	1.067484
1770	-428.125	-585.8158	157.6908	1.683873	0.2685271	0.07042276	0.9746829
1776	-421.4279	-577.8779	156.45	1.922441	0.6287184	0.1542004	0.9746829
1782	-437.6099	-594.8891	157.2793	1.802407	0.359201	0.1049129	0.9030332
1788	-444.9359	-601.8669	156.931	1.929409	0.359201	0.08700448	1.190451
1794	-446.6952	-602.5265	155.8313	1.656833	1.317476	0.08700448	1.350771
1800	-449.3875	-605.4003	156.0127	1.740708	1.317476	0.1224808	0.9875937
1806	-438.2956	-593.4908	155.1951	2.215824	1.317476	0.2451301	0.9383938
1812	-437.0775	-592.5517	155.4742	1.902057	1.261685	0.2768252	0.9383938
1818	-433.5879	-588.8048	155.2169	1.89077	2.967539	0.06366009	0.9383938
1824	-421.8456	-577.8865	156.0409	1.92971	1.587475	0.06366009	0.8014296
1830	-434.3599	-589.7981	155.4381	1.92971	2.499564	0.06366009	0.8880545
1836	-426.0905	-581.8463	155.7558	1.92971	1.760339	0.1168759	0.7010708
1842	-431.1728	-587.4737	156.3009	1.920676	0.8870752	0.1759589	0.6573534
1848	-439.8568	-596.7122	156.8554	2.360018	0.5552877	0.04613614	0.4414779
1854	-432.1935	-588.4891	156.2956	2.264383	0.8941279	0.08932746	0.6097329
1860	-418.0568	-575.1863	157.1295	2.028969	0.451064	0.08932746	0.6306735
1866	-431.9478	-588.5516	156.6037	2.294179	0.4033162	0.1881289	0.586132
1872	-439.6485	-595.8189	156.1704	2.287529	0.5275353	0.2739776	0.491211
1878	-444.5259	-600.7598	156.2339	2.220024	0.7199455	0.1769386	0.4639872
1884	-446.8045	-602.8795	156.075	2.378654	0.7199455	0.1769386	0.5394182
1890	-438.0024	-593.2556	155.2532	2.436504	1.915259	0.1027199	0.4054448
1896	-437.7101	-594.4214	156.7113	2.328594	0.4638431	0.1192926	0.4899261
1902	-434.1925	-590.3132	156.1207	2.343872	0.5474158	0.2450569	0.3771986
1908	-437.2851	-593.3906	156.1055	2.368107	0.5474158	0.2493765	0.5941794
1914	-435.7674	-591.3538	155.5864	2.184549	1.671924	0.09950055	0.7704482
1920	-439.8745	-595.6809	155.8064	1.906846	1.493388	0.1555474	0.7244754
1926	-441.3886	-596.0897	154.7011	1.802212	4.879647	0.07216884	0.8221702
1932	-441.9525	-596.8694	154.9169	2.0616	3.853937	0.04125361	0.8221702
1938	-445.0671	-599.2209	154.1538	2.405287	6.039618	0.0273907	0.4647212
1944	-444.7707	-600.387	155.6163	2.19934	1.061202	0.2674946	0.5755105
1950	-447.7764	-604.0155	156.2392	2.277435	0.6924166	0.1693443	0.5112487
1956	-437.377	-593.365	155.9881	2.263367	0.8368903	0.1975326	0.5112487
1962	-439.1171	-594.8112	155.694	2.045439	0.7540153	0.41447	0.7599262
1968	-435.0613	-590.8567	155.7954	1.992488	0.7154445	0.41447	0.7599262
1974	-438.0795	-594.1651	156.0856	2.301481	0.7906488	0.1637803	0.6216489
1980	-437.4822	-594.0842	156.602	2.376417	0.4091664	0.1637803	0.5007485
1986	-447.5018	-603.8115	156.3097	2.138126	0.6622945	0.1784121	0.7271819
1992	-445.4506	-601.3615	155.9109	2.606891	0.6622945	0.1784121	0.4330714
1998	-438.2999	-593.614	155.3141	2.304128	1.044847	0.3545981	0.6192605
2004	-436.352	-591.4849	155.1329	2.277356	1.31064	0.3299088	0.6748328
